Date,Open,High,Low,Close,Adj Close,Volume,SMA_7,SMA_30,trends,prev_trend,flags
2018-06-13,48.10499954223633,48.220001220703125,47.61000061035156,47.67499923706055,46.32281494140625,86553600,46.730903080531526,45.63862469991048,up,up,same
2018-06-14,47.88750076293945,47.89250183105469,47.55500030517578,47.70000076293945,46.347110748291016,86440400,46.64380373273577,45.75933659871419,up,up,same
2018-06-15,47.50749969482422,47.540000915527344,47.064998626708984,47.209999084472656,45.871009826660156,246876800,46.46543993268694,45.86159756978353,up,up,same
2018-06-18,46.970001220703125,47.30500030517578,46.79999923706055,47.185001373291016,45.846710205078125,73939600,46.301648821149556,45.90707130432129,up,up,same
2018-06-19,46.28499984741211,46.58250045776367,45.86249923706055,46.42250061035156,45.10584259033203,134314000,46.09309387207031,45.91712188720703,up,up,same
2018-06-20,46.587501525878906,46.79999923706055,46.432498931884766,46.625,45.30259704589844,82514800,45.92895671299526,45.92655220031738,up,up,same
2018-06-21,46.8125,47.087501525878906,46.23500061035156,46.3650016784668,45.04997253417969,102847600,45.69229398454939,45.91699536641439,down,up,change
2018-06-22,46.529998779296875,46.537498474121094,46.17499923706055,46.22999954223633,44.918792724609375,108801600,45.49171938214983,45.88144950866699,down,down,same
2018-06-25,45.849998474121094,46.22999954223633,45.182498931884766,45.54249954223633,44.250797271728516,126652400,45.19224602835519,45.829466883341475,down,down,same
2018-06-26,45.747501373291016,46.63249969482422,45.6349983215332,46.10749816894531,44.79977035522461,98276800,45.039211818150115,45.7993460337321,down,down,same
2018-06-27,46.307498931884766,46.81999969482422,46.00749969482422,46.040000915527344,44.73418426513672,101141200,44.880279541015625,45.78088455200195,down,down,same
2018-06-28,46.025001525878906,46.5525016784668,45.95000076293945,46.375,45.0596923828125,69460800,44.87368665422712,45.759185028076175,down,down,same
2018-06-29,46.5724983215332,46.79750061035156,45.727500915527344,46.27750015258789,44.96494674682617,90950800,44.8254508972168,45.7439624786377,down,down,same
2018-07-02,45.95500183105469,46.82500076293945,45.85499954223633,46.79499816894531,45.4677734375,70925200,44.88513674054827,45.751006825764975,down,down,same
2018-07-03,46.9474983215332,46.98749923706055,45.8849983215332,45.97999954223633,44.6758918762207,55819200,44.850436619349885,45.72096710205078,down,down,same
2018-07-05,46.314998626708984,46.602500915527344,46.06999969482422,46.349998474121094,45.03539276123047,66416800,44.96252168927874,45.70671641031901,down,down,same
2018-07-06,46.35499954223633,47.10749816894531,46.29999923706055,46.99250030517578,45.65966796875,69940800,45.08536420549665,45.7035582224528,down,down,same
2018-07-09,47.375,47.66999816894531,47.32500076293945,47.64500045776367,46.29366683959961,79026400,45.30814743041992,45.72323392232259,down,down,same
2018-07-10,47.6775016784668,47.81999969482422,47.54499816894531,47.587501525878906,46.23780822753906,63756400,45.47644969395229,45.73756586710612,down,down,same
2018-07-11,47.125,47.44499969482422,46.90250015258789,46.970001220703125,45.63780975341797,75326000,45.57257298060826,45.73740374247233,down,down,same
2018-07-12,47.38249969482422,47.852500915527344,47.32749938964844,47.75749969482422,46.402976989746094,72164400,45.70617348807199,45.7659859975179,down,down,same
2018-07-13,47.77000045776367,47.959999084472656,47.724998474121094,47.83250045776367,46.47584533691406,50055600,45.96330969674246,45.8020985921224,up,down,change
2018-07-16,47.880001068115234,48.162498474121094,47.60499954223633,47.727500915527344,46.37383270263672,60172400,46.154515402657644,45.80752398173014,up,up,same
2018-07-17,47.4375,47.967498779296875,47.29999923706055,47.86249923706055,46.50499725341797,62138000,46.27527672903879,45.80444704691569,up,up,same
2018-07-18,47.94499969482422,47.95000076293945,47.48249816894531,47.599998474121094,46.24993896484375,65573600,46.269029889787944,45.78088480631511,up,up,same
2018-07-19,47.42250061035156,48.13750076293945,47.42250061035156,47.970001220703125,46.60945129394531,81147200,46.32212175641741,45.763881301879884,up,up,same
2018-07-20,47.94499969482422,48.10749816894531,47.54249954223633,47.86000061035156,46.50257873535156,82704800,46.44566018240793,45.74752566019694,up,up,same
2018-07-23,47.66999816894531,47.9900016784668,47.38999938964844,47.90250015258789,46.54385757446289,63957600,46.46578598022461,45.74679667154948,up,up,same
2018-07-24,48.11249923706055,48.415000915527344,48.01250076293945,48.25,46.88151168823242,74791600,46.52373831612723,45.761128489176436,up,up,same
2018-07-25,48.26499938964844,48.712501525878906,48.10749816894531,48.70500183105469,47.323604583740234,66839600,46.659420013427734,45.781694920857746,up,up,same
2018-07-26,48.65250015258789,48.9900016784668,48.40250015258789,48.5525016784668,47.17543029785156,76304000,46.75519616263254,45.81011543273926,up,up,same
2018-07-27,48.747501373291016,48.79750061035156,47.525001525878906,47.744998931884766,46.390830993652344,96096000,46.77532359531948,45.8115727742513,up,up,same
2018-07-30,47.974998474121094,48.04999923706055,47.26750183105469,47.477500915527344,46.130916595458984,84118000,46.706961495535715,45.82023633321126,up,up,same
2018-07-31,47.57500076293945,48.03499984741211,47.334999084472656,47.5724983215332,46.22322082519531,157492000,46.66705322265625,45.83278668721517,up,up,same
2018-08-01,49.782501220703125,50.439998626708984,49.32749938964844,50.375,48.94623947143555,271742800,47.01025063650949,45.96079991658529,up,up,same
2018-08-02,50.14500045776367,52.095001220703125,50.087501525878906,51.84749984741211,50.37697219848633,249616000,47.50960213797433,46.12994575500488,up,up,same
2018-08-03,51.75749969482422,52.185001373291016,51.369998931884766,51.997501373291016,50.5227165222168,133789600,47.96661812918527,46.31237055460612,up,up,same
2018-08-06,52.0,52.3125,51.76750183105469,52.26750183105469,50.78506088256836,101701600,48.48227964128767,46.50791282653809,up,up,same
2018-08-07,52.33000183105469,52.375,51.689998626708984,51.77750015258789,50.308956146240234,102349600,49.04201180594308,46.70985145568848,up,up,same
2018-08-08,51.51250076293945,51.95249938964844,51.130001068115234,51.8125,50.34297180175781,90102000,49.643733978271484,46.89462483723958,up,up,same
2018-08-09,52.38249969482422,52.44499969482422,51.79999923706055,52.220001220703125,50.73891067504883,93970400,50.28883252825056,47.09478238423665,up,up,same
2018-08-10,51.84000015258789,52.275001525878906,51.66749954223633,51.88249969482422,50.587772369384766,98444800,50.52333722795759,47.27905171712239,up,up,same
2018-08-13,52.32749938964844,52.73749923706055,51.92499923706055,52.217498779296875,50.91440963745117,103563600,50.600114004952566,47.4773671468099,up,up,same
2018-08-14,52.540000915527344,52.63999938964844,52.064998626708984,52.4375,51.128936767578125,82992000,50.68671689714704,47.666072591145834,up,up,same
2018-08-15,52.30500030517578,52.685001373291016,52.08250045776367,52.560001373291016,51.24837112426758,115230400,50.752904074532644,47.885155232747394,up,up,same
2018-08-16,52.9375,53.45249938964844,52.86750030517578,53.33000183105469,51.99916076660156,114001600,50.994361877441406,48.11728083292643,up,up,same
2018-08-17,53.36000061035156,54.48749923706055,53.290000915527344,54.39500045776367,53.037574768066406,141708000,51.37930515834263,48.36321105957031,up,up,same
2018-08-20,54.525001525878906,54.79499816894531,53.77750015258789,53.8650016784668,52.52080535888672,121150800,51.63386154174805,48.57078234354655,up,up,same
2018-08-21,54.20000076293945,54.29750061035156,53.50749969482422,53.7599983215332,52.41842269897461,104639200,51.89538301740374,48.77680282592773,up,up,same
2018-08-22,53.525001525878906,54.09000015258789,53.459999084472656,53.76250076293945,52.42086410522461,76072400,52.11059079851423,49.00290463765462,up,up,same
2018-08-23,53.662498474121094,54.26250076293945,53.650001525878906,53.872501373291016,52.52812194824219,75532800,52.31047439575195,49.20707613627116,up,up,same
2018-08-24,54.150001525878906,54.224998474121094,53.77750015258789,54.040000915527344,52.69144058227539,73905600,52.516627175467356,49.41426264444987,up,up,same
2018-08-27,54.287498474121094,54.685001373291016,54.08250045776367,54.48500061035156,53.125328063964844,82100400,52.677508217947825,49.639312489827475,up,up,same
2018-08-28,54.752498626708984,55.1349983215332,54.72999954223633,54.92499923706055,53.554351806640625,91107200,52.75133350917271,49.874290974934894,up,up,same
2018-08-29,55.037498474121094,55.872501373291016,54.852500915527344,55.744998931884766,54.3538932800293,109019200,53.01320321219308,50.14442278544108,up,up,same
2018-08-30,55.8125,57.064998626708984,55.599998474121094,56.25749969482422,54.853599548339844,195175200,53.36108561924526,50.41922772725423,up,up,same
2018-08-31,56.627498626708984,57.217498779296875,56.5,56.907501220703125,55.48737716674805,173360400,53.799158913748606,50.71872100830078,up,up,same
2018-09-04,57.102500915527344,57.29499816894531,56.657501220703125,57.09000015258789,55.66532516479492,109560400,54.247330801827566,51.022769927978516,up,up,same
2018-09-05,57.247501373291016,57.41749954223633,56.275001525878906,56.717498779296875,55.302127838134766,133332000,54.62028612409319,51.30345713297526,up,up,same
2018-09-06,56.557498931884766,56.837501525878906,55.32500076293945,55.775001525878906,54.38314437866211,137160000,54.799974169049946,51.53877512613932,up,up,same
2018-09-07,55.462501525878906,56.342498779296875,55.1775016784668,55.32500076293945,53.944374084472656,150479200,54.855691637311665,51.76440658569336,up,up,same
2018-09-10,55.23749923706055,55.462501525878906,54.11750030517578,54.58250045776367,53.22039794921875,158066000,54.693763732910156,51.992058817545576,up,up,same
2018-09-11,54.502498626708984,56.07500076293945,54.13999938964844,55.962501525878906,54.56597137451172,142996000,54.65267399379185,52.273227310180665,up,up,same
2018-09-12,56.23500061035156,56.25,54.959999084472656,55.26750183105469,53.888309478759766,197114800,54.42423575265067,52.52873026529948,up,up,same
2018-09-13,55.880001068115234,57.087501525878906,55.64250183105469,56.602500915527344,55.18999099731445,166825600,54.35633087158203,52.73685531616211,up,up,same
2018-09-14,56.4375,56.709999084472656,55.630001068115234,55.959999084472656,54.56352615356445,127997200,54.250816345214844,52.876407114664715,up,up,same
2018-09-17,55.537498474121094,55.73749923706055,54.317501068115234,54.470001220703125,53.11071014404297,148780400,54.06904002598354,52.962673568725585,up,up,same
2018-09-18,54.4474983215332,55.462501525878906,54.279998779296875,54.560001373291016,53.198463439941406,126286800,53.962481362479075,53.04312032063802,up,up,same
2018-09-19,54.625,54.904998779296875,53.82500076293945,54.592498779296875,53.23014450073242,108495200,53.96387372698103,53.14049326578776,up,up,same
2018-09-20,55.060001373291016,55.56999969482422,54.787498474121094,55.00749969482422,53.63479995727539,106435200,53.83084923880441,53.25022087097168,up,up,same
2018-09-21,55.19499969482422,55.34000015258789,54.3224983215332,54.415000915527344,53.05708312988281,384986800,53.712102617536274,53.327493286132814,up,up,same
2018-09-24,54.20500183105469,55.314998626708984,54.157501220703125,55.1974983215332,53.82005310058594,110773600,53.516397203717915,53.43523597717285,up,up,same
2018-09-25,54.9375,55.70500183105469,54.92499923706055,55.54750061035156,54.161319732666016,98217600,53.45893914358957,53.543466313680014,down,up,change
2018-09-26,55.25,55.9375,54.939998626708984,55.10499954223633,53.7298583984375,95938800,53.547388894217356,53.630163701375324,down,down,same
2018-09-27,55.95500183105469,56.61000061035156,55.8849983215332,56.23749923706055,54.83409881591797,120724800,53.78105109078543,53.74968795776367,up,down,change
2018-09-28,56.1974983215332,56.459999084472656,56.005001068115234,56.435001373291016,55.02667236328125,91717600,54.03769792829241,53.85060501098633,up,up,same
2018-10-01,56.98749923706055,57.35499954223633,56.587501525878906,56.814998626708984,55.397186279296875,94403200,54.28946740286691,53.92925872802734,up,up,same
2018-10-02,56.8125,57.5,56.657501220703125,57.31999969482422,55.88958740234375,99152800,54.69411087036133,54.041551462809245,up,up,same
2018-10-03,57.51250076293945,58.36750030517578,57.44499969482422,58.01750183105469,56.569679260253906,114619200,55.086914607456755,54.17992668151855,up,up,same
2018-10-04,57.69499969482422,58.087501525878906,56.682498931884766,56.997501373291016,55.57513427734375,128168000,55.288888113839285,54.28506902058919,up,up,same
2018-10-05,56.9900016784668,57.102500915527344,55.14500045776367,56.0724983215332,54.673213958740234,134322000,55.42365319388254,54.35657208760579,up,up,same
2018-10-08,55.5525016784668,56.20000076293945,55.04999923706055,55.942501068115234,54.546470642089844,118655600,55.38256345476423,54.41840642293294,up,up,same
2018-10-09,55.90999984741211,56.817501068115234,55.5625,56.717498779296875,55.302127838134766,107564000,55.42191423688616,54.490966415405275,up,up,same
2018-10-10,56.3650016784668,56.587501525878906,54.01250076293945,54.09000015258789,52.74018478393555,167962400,55.04234259469168,54.463827514648436,up,up,same
2018-10-11,53.630001068115234,54.875,53.08000183105469,53.61249923706055,52.27460861206055,212497600,54.525917053222656,54.394518025716145,up,up,same
2018-10-12,55.10499954223633,55.720001220703125,54.209999084472656,55.52750015258789,54.14181900024414,161351600,54.17907987322126,54.37079200744629,down,up,change
2018-10-15,55.290000915527344,55.45750045776367,54.317501068115234,54.34000015258789,52.98394775390625,123164000,53.80891036987305,54.28734436035156,down,down,same
2018-10-16,54.73249816894531,55.747501373291016,54.189998626708984,55.537498474121094,54.15156555175781,116736000,53.73438916887556,54.23688570658366,down,down,same
2018-10-17,55.57500076293945,55.65999984741211,54.834999084472656,55.29750061035156,53.91756057739258,91541600,53.644544873918804,54.19073346455892,down,down,same
2018-10-18,54.46500015258789,54.935001373291016,53.25,54.005001068115234,52.65730667114258,130325200,53.26671327863421,54.133205540974934,down,down,same
2018-10-19,54.51499938964844,55.314998626708984,54.35749816894531,54.82749938964844,53.45928192138672,132314800,53.36944144112723,54.1170358022054,down,down,same
2018-10-22,54.9474983215332,55.84000015258789,54.73500061035156,55.162498474121094,53.78592300415039,115168400,53.585343497140066,54.135886637369794,down,down,same
2018-10-23,53.95750045776367,55.8125,53.67499923706055,55.682498931884766,54.29294967651367,155071200,53.60693359375,54.12678591410319,down,down,same
2018-10-24,55.650001525878906,56.057498931884766,53.6349983215332,53.772499084472656,52.43061447143555,163702000,53.527885981968474,54.078196080525714,down,down,same
2018-10-25,54.4275016784668,55.345001220703125,54.1875,54.95000076293945,53.578731536865234,119423200,53.44605255126953,54.02448743184407,down,down,same
2018-10-26,53.974998474121094,55.04750061035156,53.16749954223633,54.07500076293945,52.72556686401367,189033600,53.27576773507254,53.963222122192384,down,down,same
2018-10-29,54.79750061035156,54.92250061035156,51.522499084472656,53.060001373291016,51.73589324951172,183742000,53.14413724626814,53.91739489237467,down,down,same
2018-10-30,52.787498474121094,53.79499816894531,52.317501068115234,53.32500076293945,51.99428176879883,146640000,52.93485151018415,53.87725550333659,down,down,same
2018-10-31,54.220001220703125,55.11249923706055,54.154998779296875,54.71500015258789,53.34959411621094,153435600,52.872518811907085,53.88123715718587,down,down,same
2018-11-01,54.76250076293945,55.59000015258789,54.20249938964844,55.55500030517578,54.16862869262695,233292800,52.85475867135184,53.899031448364255,down,down,same
2018-11-02,52.38750076293945,53.412498474121094,51.35749816894531,51.869998931884766,50.57558822631836,365314800,52.58975492204939,53.816314951578775,down,down,same
2018-11-05,51.07500076293945,51.09749984741211,49.54249954223633,50.397499084472656,49.13983154296875,264654800,51.95562635149275,53.66030756632487,down,down,same
2018-11-06,50.47999954223633,51.18000030517578,50.42250061035156,50.942501068115234,49.67123794555664,127531600,51.51929364885603,53.51063817342122,down,down,same
2018-11-07,51.49250030517578,52.51499938964844,51.032501220703125,52.48749923706055,51.177677154541016,133697600,51.43954849243164,53.42556546529134,down,down,same
2018-11-08,52.494998931884766,52.529998779296875,51.6875,52.122501373291016,50.99911117553711,101450400,51.297381264822825,53.297732543945315,down,down,same
2018-11-09,51.38750076293945,51.502498626708984,50.5625,51.11750030517578,50.015769958496094,137463200,50.82112067086356,53.13070246378581,down,down,same
2018-11-12,49.75,49.962501525878906,48.4474983215332,48.54249954223633,47.49626922607422,204542000,49.86792646135603,52.86733856201172,down,down,same
2018-11-13,47.907501220703125,49.29499816894531,47.86249923706055,48.057498931884766,47.021724700927734,187531600,49.36023167201451,52.571743138631184,down,down,same
2018-11-14,48.474998474121094,48.619998931884766,46.48249816894531,46.70000076293945,45.693485260009766,243204000,48.86789648873465,52.20920333862305,down,down,same
2018-11-15,47.09749984741211,47.99250030517578,46.724998474121094,47.852500915527344,46.821144104003906,185915200,48.46074022565569,51.91740366617839,down,down,same
2018-11-16,47.625,48.74250030517578,47.3650016784668,48.38249969482422,47.3397216796875,147713200,47.91246087210519,51.6729539235433,down,down,same
2018-11-19,47.5,47.67499923706055,46.247501373291016,46.46500015258789,45.46355056762695,167701200,47.1216664995466,51.3701899210612,down,down,same
2018-11-20,44.592498779296875,45.36750030517578,43.877498626708984,44.244998931884766,43.29139709472656,271300800,46.16104180472238,50.969832229614255,down,down,same
2018-11-21,44.932498931884766,45.067501068115234,44.13750076293945,44.19499969482422,43.24247360229492,124496800,45.55335671561105,50.653241856892905,down,down,same
2018-11-23,43.73500061035156,44.150001525878906,43.025001525878906,43.0724983215332,42.1441650390625,94496000,44.85656247820173,50.31556040445964,down,down,same
2018-11-26,43.560001373291016,43.73749923706055,42.564998626708984,43.654998779296875,42.714111328125,179994000,44.43093763078962,49.934636815389,down,down,same
2018-11-27,42.877498626708984,43.692501068115234,42.720001220703125,43.560001373291016,42.62116241455078,165549600,43.83094024658203,49.58921063741048,down,down,same
2018-11-28,44.182498931884766,45.3224983215332,43.73249816894531,45.23500061035156,44.26006317138672,184250000,43.39098903111049,49.259493891398115,down,down,same
2018-11-29,45.665000915527344,45.70000076293945,44.42499923706055,44.88750076293945,43.9200439453125,167080000,43.17048808506557,48.92624333699544,down,down,same
2018-11-30,45.0724983215332,45.08250045776367,44.25749969482422,44.64500045776367,43.682777404785156,158126000,43.22639955793108,48.627092361450195,down,down,same
2018-12-03,46.1150016784668,46.23500061035156,45.3025016784668,46.20500183105469,45.20915222167969,163210000,43.50735364641462,48.35208803812663,down,down,same
2018-12-04,45.23749923706055,45.59749984741211,44.067501068115234,44.17250061035156,43.220458984375,165377200,43.661109924316406,47.99990590413412,down,down,same
2018-12-06,42.939998626708984,43.69499969482422,42.60499954223633,43.68000030517578,42.73857498168945,172393600,43.664604731968474,47.614760080973305,down,down,same
2018-12-07,43.372501373291016,43.622501373291016,42.07500076293945,42.122501373291016,41.21464538574219,169126400,43.46367372785296,47.24089444478353,down,down,same
2018-12-10,41.25,42.522499084472656,40.83250045776367,42.400001525878906,41.48616409301758,248104000,43.06740243094308,46.83780886332194,down,down,same
2018-12-11,42.915000915527344,42.9474983215332,41.75,42.157501220703125,41.2488899230957,189126800,42.685808999197825,46.45525296529134,down,down,same
2018-12-12,42.599998474121094,42.97999954223633,42.255001068115234,42.275001525878906,41.363853454589844,142510800,42.35453414916992,46.10951830546061,down,down,same
2018-12-13,42.622501373291016,43.14250183105469,42.38750076293945,42.73749923706055,41.81638717651367,127594400,41.86985342843192,45.77025515238444,down,down,same
2018-12-14,42.25,42.27000045776367,41.31999969482422,41.369998931884766,40.47835922241211,162814800,41.47812489100865,45.34121398925781,down,down,same
2018-12-17,41.36249923706055,42.087501525878906,40.682498931884766,40.98500061035156,40.101661682128906,177151600,41.10142299107143,44.872315088907875,down,down,same
2018-12-18,41.345001220703125,41.88249969482422,41.09749984741211,41.51750183105469,40.62268829345703,135366000,41.01685769217355,44.5405517578125,down,down,same
2018-12-19,41.5,41.86249923706055,39.772499084472656,40.22249984741211,39.3555908203125,196189200,40.71249008178711,44.214410400390626,down,down,same
2018-12-20,40.099998474121094,40.52750015258789,38.82500076293945,39.20750045776367,38.362464904785156,259092000,40.300143650599885,43.83745129903158,down,down,same
2018-12-21,39.21500015258789,39.540000915527344,37.407501220703125,37.682498931884766,36.87033462524414,382978400,39.65821238926479,43.36053988138835,down,down,same
2018-12-24,37.037498474121094,37.88750076293945,36.647499084472656,36.70750045776367,35.91635513305664,148676800,38.815350668770925,42.857781346638994,down,down,same
2018-12-26,37.07500076293945,39.307498931884766,36.68000030517578,39.29249954223633,38.44563674926758,234330000,38.52496174403599,42.472110239664715,down,down,same
2018-12-27,38.959999084472656,39.192501068115234,37.51750183105469,39.037498474121094,38.19613265991211,212468400,38.25274331229074,42.16210568745931,down,down,same
2018-12-28,39.375,39.630001068115234,38.63750076293945,39.057498931884766,38.215702056884766,169165600,37.908888135637554,41.86857159932455,down,down,same
2018-12-31,39.63249969482422,39.84000015258789,39.119998931884766,39.435001373291016,38.58506774902344,140014000,37.79881341116769,41.63162434895833,down,down,same
2019-01-02,38.72249984741211,39.712501525878906,38.557498931884766,39.47999954223633,38.62909698486328,148158800,37.83690370832171,41.35855611165365,down,down,same
2019-01-03,35.994998931884766,36.43000030517578,35.5,35.54750061035156,34.78135299682617,365248800,37.538477761404856,40.93994382222493,down,down,same
2019-01-04,36.13249969482422,37.13750076293945,35.95000076293945,37.064998626708984,36.266143798828125,234428400,37.58844757080078,40.63336359659831,down,down,same
2019-01-07,37.17499923706055,37.20750045776367,36.474998474121094,36.98249816894531,36.185428619384766,219111200,37.26556069510324,40.39649798075358,down,down,same
2019-01-08,37.38999938964844,37.95500183105469,37.130001068115234,37.6875,36.87522888183594,164101200,37.07686015537807,40.18425649007161,down,down,same
2019-01-09,37.8224983215332,38.63249969482422,37.407501220703125,38.32749938964844,37.501434326171875,180396400,36.97482190813337,40.02949879964193,down,down,same
2019-01-10,38.125,38.49250030517578,37.71500015258789,38.45000076293945,37.621299743652344,143122800,36.83714076450893,39.85973841349284,down,down,same
2019-01-11,38.220001220703125,38.42499923706055,37.877498626708984,38.0724983215332,37.251930236816406,108092800,36.64040265764509,39.68076400756836,down,down,same
2019-01-14,37.712501525878906,37.817501068115234,37.30500030517578,37.5,36.6917724609375,129756800,36.91331972394671,39.428487650553386,down,down,same
2019-01-15,37.567501068115234,38.34749984741211,37.51250076293945,38.26750183105469,37.44273376464844,114843600,37.08140400477818,39.21257731119792,down,down,same
2019-01-16,38.27000045776367,38.970001220703125,38.25,38.73500061035156,37.9001579284668,122278800,37.32636533464704,39.01982332865397,down,down,same
2019-01-17,38.54999923706055,39.415000915527344,38.314998626708984,38.96500015258789,38.12519454956055,119284800,37.5049318586077,38.78369140625,down,down,same
2019-01-18,39.375,39.470001220703125,38.994998931884766,39.20500183105469,38.360023498535156,135004000,37.6275874546596,38.62167689005534,down,down,same
2019-01-22,39.102500915527344,39.182498931884766,38.154998779296875,38.32500076293945,37.49898910522461,121576000,37.610114506312776,38.44702402750651,down,down,same
2019-01-23,38.537498474121094,38.78499984741211,37.92499923706055,38.47999954223633,37.65065002441406,92522400,37.667074475969585,38.328224182128906,down,down,same
2019-01-24,38.52750015258789,38.619998931884766,37.935001373291016,38.17499923706055,37.35221862792969,101766000,37.76142392839704,38.19042599995931,down,down,same
2019-01-25,38.869998931884766,39.532501220703125,38.58000183105469,39.439998626708984,38.589962005615234,134142000,37.92531367710659,38.10179506937663,down,down,same
2019-01-28,38.9474983215332,39.08250045776367,38.415000915527344,39.07500076293945,38.232826232910156,104768400,37.97283772059849,37.997427495320636,down,down,same
2019-01-29,39.0625,39.532501220703125,38.52750015258789,38.66999816894531,37.836551666259766,166348800,37.9316030229841,37.86476631164551,up,down,change
2019-01-30,40.8125,41.537498474121094,40.057498931884766,41.3125,40.42210388183594,244439200,38.22618593488421,37.8628911336263,up,up,same
2019-01-31,41.52750015258789,42.25,41.13999938964844,41.61000061035156,40.71318435668945,162958400,38.685356685093474,37.88327522277832,up,up,same
2019-02-01,41.7400016784668,42.244998931884766,41.48249816894531,41.630001068115234,40.732757568359375,130672400,39.125657762799946,37.8869441986084,up,up,same
2019-02-04,41.852500915527344,42.915000915527344,41.81999969482422,42.8125,41.8897705078125,125982000,39.77387945992606,37.9714168548584,up,up,same
2019-02-05,43.21500015258789,43.77000045776367,43.087501525878906,43.54499816894531,42.606483459472656,144406400,40.34766823904855,38.11288414001465,up,up,same
2019-02-06,43.662498474121094,43.89250183105469,43.212501525878906,43.560001373291016,42.62116241455078,112958400,40.97457340785435,38.304578399658205,up,up,same
2019-02-07,43.099998474121094,43.48500061035156,42.584999084472656,42.73500061035156,41.813941955566406,126966800,41.542772020612446,38.5011646270752,up,up,same
2019-02-08,42.247501373291016,42.665000915527344,42.10499954223633,42.602500915527344,41.86307907104492,95280000,41.74862561907087,38.61507937113444,up,up,same
2019-02-11,42.76250076293945,42.8025016784668,42.3125,42.35749816894531,41.62232208251953,83973600,41.8785024370466,38.729285685221356,up,up,same
2019-02-12,42.525001525878906,42.75,42.42499923706055,42.72249984741211,41.98099136352539,89134000,42.05682155064174,38.85479532877604,up,up,same
2019-02-13,42.84749984741211,43.119998931884766,42.47999954223633,42.54499816894531,41.80656814575195,89960800,42.044935498918804,38.96217867533366,up,up,same
2019-02-14,42.4275016784668,42.814998626708984,42.345001220703125,42.70000076293945,41.958885192871094,87342800,41.952421460832866,39.073171615600586,up,up,same
2019-02-15,42.8125,42.92499923706055,42.4375,42.60499954223633,41.86553192138672,98507200,41.84447424752371,39.30931091308594,up,up,same
2019-02-19,42.4275016784668,42.86000061035156,42.372501373291016,42.73249816894531,41.990814208984375,75891200,41.86974171229771,39.50013326009115,up,up,same
2019-02-20,42.79750061035156,43.33000183105469,42.747501373291016,43.00749969482422,42.261043548583984,104457600,41.92659378051758,39.70265375773112,up,up,same
2019-02-21,42.95000076293945,43.092498779296875,42.57500076293945,42.76499938964844,42.02275466918945,68998800,41.983798435756135,39.8742379506429,up,up,same
2019-02-22,42.89500045776367,43.25,42.845001220703125,43.24250030517578,42.49196243286133,75652800,42.05679430280413,40.04058888753255,up,up,same
2019-02-25,43.540000915527344,43.967498779296875,43.48749923706055,43.557498931884766,42.80149459838867,87493600,42.198926653180806,40.2132620493571,up,up,same
2019-02-26,43.4275016784668,43.82500076293945,43.29249954223633,43.58250045776367,42.8260612487793,68280800,42.32280894688198,40.39906641642253,up,up,same
2019-02-27,43.3025016784668,43.75,43.182498931884766,43.717498779296875,42.95872116088867,111341600,42.4789788382394,40.6079647064209,up,up,same
2019-02-28,43.58000183105469,43.727500915527344,43.22999954223633,43.287498474121094,42.53618240356445,112861600,42.556888580322266,40.7777463277181,up,up,same
2019-03-01,43.56999969482422,43.787498474121094,43.22249984741211,43.74250030517578,42.983280181884766,103544800,42.66006524222238,40.947183736165364,up,up,same
2019-03-04,43.92250061035156,44.4375,43.49250030517578,43.962501525878906,43.19947052001953,109744800,42.82816750662668,41.116326268513994,up,up,same
2019-03-05,43.98500061035156,44.0,43.6349983215332,43.88249969482422,43.120853424072266,78949600,42.91800907679966,41.275020599365234,up,up,same
2019-03-06,43.66749954223633,43.872501373291016,43.48500061035156,43.630001068115234,42.87274169921875,83241600,42.928187234061106,41.454145685831705,up,up,same
2019-03-07,43.467498779296875,43.61000061035156,43.005001068115234,43.125,42.37650680541992,99185600,42.86396517072405,41.611674245198564,up,up,same
2019-03-08,42.58000183105469,43.26750183105469,42.375,43.227500915527344,42.47722625732422,95997600,42.79518018450056,41.78250783284505,up,up,same
2019-03-11,43.872501373291016,44.779998779296875,43.837501525878906,44.724998474121094,43.94873046875,128044000,42.99697276524135,41.96113344828288,up,up,same
2019-03-12,45.0,45.66749954223633,44.842498779296875,45.227500915527344,44.44251251220703,129870400,43.20543452671596,42.16812299092611,up,up,same
2019-03-13,45.5625,45.82500076293945,45.22999954223633,45.4275016784668,44.6390380859375,124130000,43.41108703613281,42.3948725382487,up,up,same
2019-03-14,45.974998474121094,46.025001525878906,45.63999938964844,45.932498931884766,45.13527297973633,94318000,43.698861258370535,42.55197817484538,up,up,same
2019-03-15,46.212501525878906,46.83250045776367,45.935001373291016,46.529998779296875,45.7224006652832,156171600,44.10595539637974,42.7189520517985,up,up,same
2019-03-18,46.45000076293945,47.09749984741211,46.4474983215332,47.005001068115234,46.18916320800781,104879200,44.65062059674944,42.90083223978679,up,up,same
2019-03-19,47.087501525878906,47.247501373291016,46.47999954223633,46.63249969482422,45.82312774658203,126585600,45.128606523786274,43.03194414774577,up,up,same
2019-03-20,46.557498931884766,47.372501373291016,46.182498931884766,47.040000915527344,46.22355651855469,124140800,45.45358167375837,43.15251324971517,up,up,same
2019-03-21,47.505001068115234,49.08250045776367,47.45249938964844,48.772499084472656,47.92597961425781,204136800,45.951219831194194,43.3293404897054,up,up,same
